channel_id,talk_id,talk_user,reaction_user,emoji,date
CHJN0BV89,38af62b5-3c72-473d-adeb-ff4f020d38e5,UUZ15MZT4,UHEH8KZ7W,custom_ryokai,2020-03-31
CHJN0BV89,38af62b5-3c72-473d-adeb-ff4f020d38e5,UUZ15MZT4,UV0AL2ZNX,custom_ryokai,2020-03-31
CHJN0BV89,c574f61f-c08c-4763-a3fb-77b0c7b0018d,UHFLB6JPR,UHC5VBV5E,confetti_ball,2019-12-10
